2023-04-17 19:45:37,317 INFO    StreamThr :14943 [internal.py:wandb_internal():88] W&B internal server running at pid: 14943, started at: 2023-04-17 19:45:37.315092
2023-04-17 19:52:47,272 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 2
2023-04-17 19:52:47,273 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:52:47,273 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 2
2023-04-17 19:52:47,273 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 3
2023-04-17 19:52:47,274 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:52:47,274 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 3
2023-04-17 19:52:47,274 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:52:47,275 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 3
2023-04-17 19:52:47,275 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 4
2023-04-17 19:52:47,276 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:52:47,276 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 4
2023-04-17 19:52:47,277 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 19:52:47,278 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 19:52:47,278 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:52:47,278 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 4
2023-04-17 19:52:47,279 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 5
2023-04-17 19:52:47,279 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:52:47,279 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 5
2023-04-17 19:52:47,280 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:52:47,280 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 5
2023-04-17 19:52:47,644 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 6
2023-04-17 19:52:47,646 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:52:47,646 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 6
2023-04-17 19:52:47,647 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:52:47,647 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 6
2023-04-17 19:52:47,774 INFO    Thread-313:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195242-1l1owypx/files/wandb-summary.json
2023-04-17 19:52:47,776 INFO    Thread-313:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195242-1l1owypx/files/config.yaml
2023-04-17 19:52:48,342 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 7
2023-04-17 19:52:48,343 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:52:48,343 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 7
2023-04-17 19:52:48,343 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:52:48,343 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 7
2023-04-17 19:52:48,344 INFO    SenderThread:14943 [dir_watcher.py:finish():362] shutting down directory watcher
2023-04-17 19:52:48,780 INFO    Thread-313:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195242-1l1owypx/files/output.log
2023-04-17 19:52:48,781 INFO    SenderThread:14943 [dir_watcher.py:finish():392] scan: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195242-1l1owypx/files
2023-04-17 19:52:48,781 INFO    SenderThread:14943 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195242-1l1owypx/files/requirements.txt requirements.txt
2023-04-17 19:52:48,782 INFO    SenderThread:14943 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195242-1l1owypx/files/output.log output.log
2023-04-17 19:52:48,782 INFO    SenderThread:14943 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195242-1l1owypx/files/config.yaml config.yaml
2023-04-17 19:52:48,785 INFO    SenderThread:14943 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195242-1l1owypx/files/wandb-summary.json wandb-summary.json
2023-04-17 19:52:48,817 INFO    SenderThread:14943 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195242-1l1owypx/files/conda-environment.yaml conda-environment.yaml
2023-04-17 19:52:48,820 INFO    SenderThread:14943 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195242-1l1owypx/files/wandb-metadata.json wandb-metadata.json
2023-04-17 19:52:48,820 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 8
2023-04-17 19:52:48,822 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:52:48,823 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 8
2023-04-17 19:52:48,824 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:52:48,830 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 8
2023-04-17 19:52:48,830 INFO    SenderThread:14943 [file_pusher.py:finish():168] shutting down file pusher
2023-04-17 19:52:49,569 INFO    Thread-325:14943 [upload_job.py:push():143] Uploaded file /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195242-1l1owypx/files/conda-environment.yaml
2023-04-17 19:52:49,573 INFO    Thread-322:14943 [upload_job.py:push():143] Uploaded file /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195242-1l1owypx/files/output.log
2023-04-17 19:52:49,580 INFO    Thread-321:14943 [upload_job.py:push():143] Uploaded file /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195242-1l1owypx/files/requirements.txt
2023-04-17 19:52:49,583 INFO    Thread-323:14943 [upload_job.py:push():143] Uploaded file /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195242-1l1owypx/files/config.yaml
2023-04-17 19:52:49,583 INFO    Thread-324:14943 [upload_job.py:push():143] Uploaded file /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195242-1l1owypx/files/wandb-summary.json
2023-04-17 19:52:49,798 INFO    Thread-312:14943 [sender.py:transition_state():463] send defer: 9
2023-04-17 19:52:49,801 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:52:49,802 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 9
2023-04-17 19:52:49,803 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:52:49,804 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 9
2023-04-17 19:52:49,805 INFO    SenderThread:14943 [file_pusher.py:join():173] waiting for file pusher
2023-04-17 19:52:49,805 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 10
2023-04-17 19:52:49,807 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:52:49,807 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 10
2023-04-17 19:52:49,808 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:52:49,809 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 10
2023-04-17 19:52:50,107 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 11
2023-04-17 19:52:50,108 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:52:50,109 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 11
2023-04-17 19:52:50,109 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:52:50,110 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 11
2023-04-17 19:52:50,110 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 12
2023-04-17 19:52:50,112 DEBUG   SenderThread:14943 [sender.py:send():303] send: final
2023-04-17 19:52:50,112 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:52:50,113 DEBUG   SenderThread:14943 [sender.py:send():303] send: footer
2023-04-17 19:52:50,114 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 12
2023-04-17 19:52:50,114 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:52:50,115 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 12
2023-04-17 19:52:50,118 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: poll_exit
2023-04-17 19:52:50,120 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: poll_exit
2023-04-17 19:52:50,120 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: server_info
2023-04-17 19:52:50,123 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: get_summary
2023-04-17 19:52:50,123 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: server_info
2023-04-17 19:52:50,125 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: sampled_history
2023-04-17 19:52:50,342 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: shutdown
2023-04-17 19:52:50,370 INFO    HandlerThread:14943 [handler.py:finish():814] shutting down handler
2023-04-17 19:52:51,116 INFO    WriterThread:14943 [datastore.py:close():279] close: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195242-1l1owypx/run-1l1owypx.wandb
2023-04-17 19:52:51,346 INFO    SenderThread:14943 [sender.py:finish():1331] shutting down sender
2023-04-17 19:52:51,347 INFO    SenderThread:14943 [file_pusher.py:finish():168] shutting down file pusher
2023-04-17 19:52:51,347 INFO    SenderThread:14943 [file_pusher.py:join():173] waiting for file pusher
2023-04-17 19:52:51,597 DEBUG   SenderThread:14943 [sender.py:send():303] send: stats
2023-04-17 19:52:52,872 INFO    Thread-297:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195235-3pfokh45/files/output.log
2023-04-17 19:52:52,911 INFO    StreamThr :14943 [internal.py:wandb_internal():88] W&B internal server running at pid: 14943, started at: 2023-04-17 19:52:52.910078
2023-04-17 19:52:52,917 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: status
2023-04-17 19:52:52,921 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: status
2023-04-17 19:52:52,923 DEBUG   SenderThread:14943 [sender.py:send():303] send: header
2023-04-17 19:52:52,923 INFO    WriterThread:14943 [datastore.py:open_for_write():75] open: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195252-928kw5xd/run-928kw5xd.wandb
2023-04-17 19:52:52,947 DEBUG   SenderThread:14943 [sender.py:send():303] send: run
2023-04-17 19:52:53,364 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: check_version
2023-04-17 19:52:53,364 INFO    SenderThread:14943 [dir_watcher.py:__init__():216] watching files in: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195252-928kw5xd/files
2023-04-17 19:52:53,365 INFO    SenderThread:14943 [sender.py:_start_run_threads():928] run started: 928kw5xd with start time 1681753972.911486
2023-04-17 19:52:53,366 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 19:52:53,367 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 19:52:53,369 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: check_version
2023-04-17 19:52:53,447 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: run_start
2023-04-17 19:52:53,449 DEBUG   HandlerThread:14943 [system_info.py:__init__():31] System info init
2023-04-17 19:52:53,450 DEBUG   HandlerThread:14943 [system_info.py:__init__():46] System info init done
2023-04-17 19:52:53,450 INFO    HandlerThread:14943 [system_monitor.py:start():150] Starting system monitor
2023-04-17 19:52:53,450 INFO    SystemMonitor:14943 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-04-17 19:52:53,450 INFO    HandlerThread:14943 [system_monitor.py:probe():168] Collecting system info
2023-04-17 19:52:53,451 DEBUG   HandlerThread:14943 [system_info.py:probe():195] Probing system
2023-04-17 19:52:53,451 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started cpu
2023-04-17 19:52:53,452 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started disk
2023-04-17 19:52:53,452 DEBUG   HandlerThread:14943 [system_info.py:_probe_git():180] Probing git
2023-04-17 19:52:53,453 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started gpuapple
2023-04-17 19:52:53,459 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started memory
2023-04-17 19:52:53,464 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started network
2023-04-17 19:52:53,488 DEBUG   HandlerThread:14943 [system_info.py:_probe_git():188] Probing git done
2023-04-17 19:52:53,489 DEBUG   HandlerThread:14943 [system_info.py:probe():241] Probing system done
2023-04-17 19:52:53,490 DEBUG   HandlerThread:14943 [system_monitor.py:probe():177] {'os': 'macOS-12.6-arm64-arm-64bit', 'python': '3.9.16', 'heartbeatAt': '2023-04-17T17:52:53.452060', 'startedAt': '2023-04-17T17:52:52.897157', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/christoszacharopoulos/projects/dynamic_risk/src/diagnostics_05.py', 'codePath': 'src/diagnostics_05.py', 'git': {'remote': 'https://github.com/Christonikos/dynamic_risk.git', 'commit': '764d8a06ce1e62c3378d1d89bcb6e9a7b802923d'}, 'email': 'christonik@gmail.com', 'root': '/Users/christoszacharopoulos/projects/dynamic_risk', 'host': 'Christoss-MacBook-Air-2.local', 'username': 'christoszacharopoulos', 'executable': '/Users/christoszacharopoulos/anaconda3/envs/dynamic_risk/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'disk': {'total': 228.27386474609375, 'used': 189.0544548034668}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2023-04-17 19:52:53,490 INFO    HandlerThread:14943 [system_monitor.py:probe():178] Finished collecting system info
2023-04-17 19:52:53,491 INFO    HandlerThread:14943 [system_monitor.py:probe():181] Publishing system info
2023-04-17 19:52:53,492 DEBUG   HandlerThread:14943 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-17 19:52:53,493 DEBUG   HandlerThread:14943 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-17 19:52:53,493 DEBUG   HandlerThread:14943 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-17 19:52:54,367 INFO    Thread-336:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195252-928kw5xd/files/conda-environment.yaml
2023-04-17 19:52:54,368 INFO    Thread-336:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195252-928kw5xd/files/wandb-summary.json
2023-04-17 19:52:54,368 INFO    Thread-336:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195252-928kw5xd/files/requirements.txt
2023-04-17 19:52:54,880 INFO    Thread-297:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_195235-3pfokh45/files/output.log
2023-04-17 19:52:55,277 DEBUG   HandlerThread:14943 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-17 19:52:55,278 INFO    HandlerThread:14943 [system_monitor.py:probe():183] Finished publishing system info
2023-04-17 19:52:55,278 DEBUG   SenderThread:14943 [sender.py:send():303] send: files
2023-04-17 19:52:55,278 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2023-04-17 19:52:55,282 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: stop_status
